0,1,2
-0.2795720640885088,-0.4452686772531185,-0.6044065660582124
-0.7173670975882191,-0.9762130957091161,-1.1042900969433151
-0.4484358627241114,0.08567574120287899,-0.41200535093337076
0.32708676804680403,1.147564578114874,0.708237238064539
-0.8612140371666954,1.147564578114874,2.196379720656305
-0.7736550304667533,3.2713422519388637,3.3569006948766114
-0.08569140639577998,1.147564578114874,-0.08114718660654016
-0.7361297418810638,0.08567574120287899,-0.7428635152602012
0.19574825799689094,-0.9762130957091161,-0.1710542964779615
-0.8549598224024139,-0.4452686772531185,-0.48572918102793616
2.390977640259724,-0.4452686772531185,-0.9541452234580414
-0.8612140371666954,0.08567574120287899,-0.8327706251316226
2.3534523516740347,-0.9762130957091161,-1.230160050763305
-0.4484358627241114,0.6166201596588765,1.1487820764345036
-0.5297406546597718,0.6166201596588765,0.7931095497831607
0.9587624592392432,-0.9762130957091161,-1.3865984219395782
-0.1857588426242852,-0.4452686772531185,-0.46954590125108037
-0.8799766814595401,1.147564578114874,2.520764573072393
2.3659607812025976,-0.4452686772531185,-1.174058014203538
-0.15448776880287732,-0.4452686772531185,0.48706574778084255
-0.03565768828152737,-0.9762130957091161,-1.1600325050635962
-0.3483684264956062,0.08567574120287899,0.09417167764273143
1.4528454256174876,-0.9762130957091161,-0.33828152083880514
1.7030140161887506,-1.5071575141651137,-1.2247656241710194
-0.7486381714096271,-0.9762130957091161,-0.6205898458350682
-1.0050609767451717,0.08567574120287899,0.4421121928451319
-0.704858668059656,0.6166201596588765,-0.23830481466178483
-0.9175019700452296,0.08567574120287899,-0.08833975539625398
-0.6923502385310929,0.08567574120287899,0.04831905160830661
-0.4922153660740824,1.147564578114874,-0.6169935614402114
-0.7799092452310349,-0.9762130957091161,-0.6331768412170672
-0.4734527217812377,-0.9762130957091161,0.06989675797744753
0.2645446204039883,-0.9762130957091161,-1.2121786287890206
0.3333409828110856,0.6166201596588765,0.9599771457045188
2.553587224131045,-0.9762130957091161,-0.3490703740233759
0.8712034525393012,-0.4452686772531185,0.3144440968277137
2.7099425932380843,-1.5071575141651137,-1.3955891329267203
-0.3170973526741983,-0.4452686772531185,-0.9615176064674981
-1.161416345852211,0.6166201596588765,0.16519829444115433
-0.3108431379099167,2.7403978334828665,1.952911267124496
-0.9862983324523269,-0.4452686772531185,-0.4758393989420799
1.2652189826890405,-1.5071575141651137,-1.365020715570437
-0.7361297418810638,-0.4452686772531185,2.4092797568318307
-0.661079164709685,0.6166201596588765,0.34339418620631135
0.5584927143252223,-1.5071575141651137,-1.4666157497251429
-0.4671985070169561,2.2094534150268688,1.1611892575967597
-0.792417674759598,-0.4452686772531185,-0.49364100669662137
-0.20452148691712993,-1.5071575141651137,-1.2571321837247313
-0.8049261042881612,1.147564578114874,0.38241387189050824
-0.8737224666952585,1.6785089965708715,3.2799402088266754
-0.3045889231456351,-0.4452686772531185,-0.8183854875521951
0.6585601505537275,-0.4452686772531185,0.05551162039802016
1.1213720431105643,-0.4452686772531185,-0.5972139972684987
-0.010640829224401065,0.08567574120287899,-0.20701714042653005
1.346523774624701,0.08567574120287899,0.03393391402887899
-0.7736550304667533,0.08567574120287899,-0.8084957054663389
0.21451090228973568,-0.9762130957091161,-0.9064944552261881
-0.6110454465954324,2.2094534150268688,0.7941884351016179
-0.21702991644569308,0.08567574120287899,0.15908461096989762
0.5022047814466881,0.6166201596588765,0.1562075834540122
-0.9237561848095112,1.6785089965708715,1.2710557458596368
-0.9237561848095112,0.08567574120287899,-0.5738381487019292
0.48344213715384343,-1.5071575141651137,-1.0582576566891473
-0.2545552050313825,0.08567574120287899,-0.18993478955095994
-0.09194562116006155,1.147564578114874,0.6456618895940299
0.9650166740035248,0.08567574120287899,-0.30052053469280826
-0.9800441176880453,2.2094534150268688,1.298027878821063
0.20200247276117253,-1.5071575141651137,-0.9100907396210449
-1.1426537015593663,1.147564578114874,1.5857306304096115
0.8837118820678643,-1.5071575141651137,-1.129464087707313
-0.5797743727740244,1.147564578114874,1.0640895789356246
2.922585895223658,-1.5071575141651137,-0.9816567990786962
-1.11763684250224,-0.4452686772531185,-0.9388610147798998
-0.8737224666952585,0.08567574120287899,-0.20881528262395863
1.9156573181743242,-0.9762130957091161,-1.2463433305401606
-0.9175019700452296,0.6166201596588765,-0.31742307134863545
0.24578197611114355,-0.4452686772531185,0.7010446692748254
-0.6986044532953745,0.08567574120287899,-0.0009500446012324485
-0.06067454733865367,0.08567574120287899,-0.32299731216066363
1.1651515464605353,0.6166201596588765,1.697934703529145
-0.5297406546597718,0.08567574120287899,0.17508807652701064
-0.5547575137168982,-0.4452686772531185,-1.0748005649054888
-0.2420467755028194,0.6166201596588765,1.1459050489186182
1.271473197453322,-0.4452686772531185,-0.6619471163759221
-0.09194562116006155,-0.4452686772531185,-0.752393668906572
-0.8174345338167244,2.7403978334828665,2.226948138012588
-0.5797743727740244,-0.9762130957091161,-1.2157749131838773
-0.42967321843126666,-0.4452686772531185,-0.5738381487019292
0.9837793182963696,0.08567574120287899,-0.22320042020338599
-0.004386614460119489,-0.9762130957091161,-0.3328870942465199
1.2026768350462247,0.08567574120287899,-0.07934904440911185
0.076918177475541,0.08567574120287899,-0.07575276001425493
0.3833747009253382,0.6166201596588765,-0.552260442332788
-0.6986044532953745,1.6785089965708715,0.863776538142098
-0.6485707351811218,-0.4452686772531185,-0.9100907396210449
-0.4922153660740824,1.6785089965708715,1.3001856494579773
1.3840490632103903,-0.4452686772531185,-0.6475619787964946
-0.586028587538306,1.147564578114874,0.6032257337347191
-1.0613489096237059,-0.9762130957091161,-0.9100907396210449
-1.0113151915094531,0.08567574120287899,-0.5540585845302165
-0.5234864398954903,-0.9762130957091161,-0.29512610810052303
-0.14823355403859573,0.08567574120287899,-0.03889084496697224
-1.0363320505665796,1.147564578114874,0.29286639045857255
0.24578197611114355,-0.4452686772531185,-0.8993018864364744
-1.1551621310879294,-0.4452686772531185,0.07349304237230443
-0.498469580838364,-1.5071575141651137,-1.1006938125484582
1.6529802980744979,-0.9762130957091161,0.9294087283482357
-0.7111128828239376,0.08567574120287899,-0.649360120993923
0.07066396271125942,-0.4452686772531185,-1.074620750685746
-0.9237561848095112,1.147564578114874,0.598730378241148
0.6460517210251644,-0.9762130957091161,-0.1243025993448225
-0.2608094197956641,0.6166201596588765,0.5086434541499837
-1.073857339152269,-0.4452686772531185,-0.5594530111225017
0.5459842847966592,-0.9762130957091161,-0.9730257165310399
-1.1676705606164925,0.08567574120287899,0.9168217329662364
2.4222487140811317,-0.9762130957091161,-1.0089885604796083
0.8086613048964854,-0.9762130957091161,-1.1096845235356003
0.696085439139417,-0.4452686772531185,0.024943203041736854
1.2026768350462247,2.7403978334828665,3.5888610383448794
-0.9925525472166085,1.6785089965708715,1.7842455290057095
0.32083255328252247,0.6166201596588765,-0.1782468652676753
-0.7423839566453454,0.08567574120287899,-0.8759260378699049
0.8399323787178933,0.6166201596588765,-0.455160763671653
-0.029403473517245794,0.6166201596588765,2.4661010502705696
-0.32960578220276143,1.147564578114874,0.20565649388329393
-0.6923502385310929,-1.5071575141651137,-1.34434208030001
-0.8924851109881032,0.08567574120287899,0.5219497064109541
1.7968272376529741,-0.9762130957091161,0.4924601743731278
1.9094031034100425,-0.9762130957091161,-1.3542318623858662
-0.8987393257523849,-0.4452686772531185,-0.8453576205136215
-0.9800441176880453,1.147564578114874,2.0607997989702014
-0.023149258752964218,-0.4452686772531185,0.2227388447588638
0.05815553318269627,-0.9762130957091161,-0.750056084049915
-0.3733852855527325,0.08567574120287899,0.42592891306827624
0.37712048616105665,0.08567574120287899,-0.600270839004127
-1.0613489096237059,-0.4452686772531185,-1.2666623373711021
1.0463214659391853,-0.4452686772531185,-0.2789428283236671
2.228368056388403,-0.9762130957091161,-0.9829154986168963
-0.7736550304667533,2.2094534150268688,1.3645591401259147
-0.27331784932422726,-0.9762130957091161,0.2766831106817166
1.0463214659391853,-0.9762130957091161,-1.0215755558616073
-0.8737224666952585,-0.9762130957091161,-1.1265870601914274
0.27079883516826986,-0.4452686772531185,-0.21600785141367218
-0.8236887485810059,-0.4452686772531185,-0.3803580482586304
-0.9675356881594822,-0.4452686772531185,-0.9133273955764161
-0.9362646143380743,1.147564578114874,1.2296984753187827
0.9087287411249906,-0.4452686772531185,1.486832809551048
-1.0488404800951427,0.08567574120287899,-0.4983161764099352
-0.5797743727740244,-0.4452686772531185,-1.0638318975011756
1.3340153450961378,-0.9762130957091161,-0.9064944552261881
-0.16699619833144047,0.08567574120287899,-0.4245923463153697
-0.17325041309572203,1.6785089965708715,1.0229121226145137
0.6460517210251644,-0.4452686772531185,-0.2897316815082378
0.2582904056397067,-0.4452686772531185,0.20475742278457953
-0.8862308962238217,-0.4452686772531185,-0.4163208922071989
-1.0863657686808321,0.6166201596588765,1.5508466717795
1.4153201370317983,0.08567574120287899,0.6487187313296583
0.20200247276117253,1.147564578114874,0.4052502777978492
-0.22328413120997465,0.08567574120287899,-0.3023186768902366
-0.5047237956026456,-0.4452686772531185,0.6920539582876833
1.0400672511749036,-0.9762130957091161,-0.47314218564593724
0.9900335330606511,-0.4452686772531185,-0.15289306028393457
-0.37963950031701404,0.08567574120287899,1.7619485657575968
0.7961528753679222,-0.4452686772531185,-0.29872239249537996
-1.1676705606164925,1.6785089965708715,2.040660606359003
1.6654887276030612,-0.9762130957091161,-0.9460535835696134
-1.1676705606164925,0.6166201596588765,1.8131956183843074
1.390303277974672,-1.5071575141651137,-1.5016795225749973
-0.5672659432454613,-0.9762130957091161,-1.230160050763305
-0.9862983324523269,0.08567574120287899,-0.4245923463153697
1.74053930477444,-0.9762130957091161,-0.034395489473401174
0.22701933181829884,1.6785089965708715,0.8161257699102447
-0.8737224666952585,-0.9762130957091161,-0.011918712005545841
2.5848582979524526,-1.5071575141651137,-1.3937909907292916
0.7648818015465143,-1.5071575141651137,-1.2337563351581615
0.6085264324394749,-0.4452686772531185,1.1002322371039361
-0.9175019700452296,1.147564578114874,-0.3158047433709498
-0.7736550304667533,1.6785089965708715,1.272853888057065
-0.03565768828152737,-0.4452686772531185,-0.9388610147798998
-0.3045889231456351,1.147564578114874,0.23640472545931993
-0.9237561848095112,0.08567574120287899,-0.19371088816555976
0.17073139893976463,2.2094534150268688,1.2904756815918634
0.283307264696833,-0.9762130957091161,-0.8022022077753393
0.48344213715384343,1.6785089965708715,1.3591647135336298
0.7273565129608249,-1.5071575141651137,-1.0467495466256054
-0.4171647889027035,1.6785089965708715,0.9671697144942325
0.45217106333243556,-0.4452686772531185,-0.43286380042354045
0.21451090228973568,0.08567574120287899,1.2768098008914077
-1.073857339152269,1.147564578114874,0.7174077632714241
3.335364069666242,-1.5071575141651137,-1.424359408085575
1.3277611303318562,-0.4452686772531185,-0.8306128544947085
-1.0113151915094531,1.6785089965708715,1.4978014769553611
1.1151178283462826,0.08567574120287899,-0.5001143186073637
1.6529802980744979,-0.9762130957091161,-1.2193711975787345
-1.0801115539165504,2.2094534150268688,1.4643560320831925
1.609200794724527,-0.9762130957091161,-0.40301463994622866
1.6279634390173716,-1.5071575141651137,-1.5088720913647111
-0.9612814733952006,-1.5071575141651137,-1.4135705549010045
0.4584252780967171,-0.4452686772531185,0.35400322517113914
0.033138674125569964,-0.9762130957091161,-0.5982928825869558
0.4208999895110277,-0.9762130957091161,0.5356155871114101
1.7030140161887506,-1.5071575141651137,-1.0503458310204623
-0.40465635937414035,0.6166201596588765,0.2596007598061467
1.7655561638315664,-0.9762130957091161,-1.1726195004455953
2.0032163248742663,-0.9762130957091161,-0.6169935614402114
-0.9675356881594822,1.147564578114874,2.424384151290229
1.6529802980744979,-0.9762130957091161,-0.6558334329046653
0.22076511705401725,-0.9762130957091161,-0.6862220360412059
2.1157921906313346,-0.9762130957091161,-0.6943136759296337
1.5591670766102745,-0.9762130957091161,-0.8165873453547668
-1.030077835802298,1.147564578114874,1.075058246339938
-0.6235538761239955,1.6785089965708715,3.502370398648572
1.890640459117198,-1.5071575141651137,-1.3380485826090105
2.5410787946024818,-1.5071575141651137,-1.2625266103170165
1.5591670766102745,0.08567574120287899,-0.49292174981764997
-0.6047912318311508,0.6166201596588765,0.6906154445297406
0.3833747009253382,-0.4452686772531185,-0.32641378233577756
2.0845211168099267,-1.5071575141651137,-1.0143829870718937
0.32708676804680403,-0.9762130957091161,-1.0899049593638876
2.1908427678027134,-0.4452686772531185,-0.38359470421400155
-0.7173670975882191,3.2713422519388637,1.2109977964655272
-0.9425188291023558,0.6166201596588765,0.29286639045857255
-0.9925525472166085,0.6166201596588765,0.4135217319060199
-1.042586265330861,0.08567574120287899,0.17958343202058172
-0.47970693654551927,1.147564578114874,0.4978546009654133
-0.29833470838135356,0.08567574120287899,-0.6853229649424916
0.14571453988263833,-0.4452686772531185,0.12024473950544368
-0.911247755280948,0.6166201596588765,-0.8004040655779109
-0.8799766814595401,1.6785089965708715,1.0786545307347948
1.85936938529579,-0.9762130957091161,-1.0719235373896032
-0.16074198356715888,0.6166201596588765,0.3989567801068498
-0.29833470838135356,1.6785089965708715,0.7055400247683965
-0.3984021446098588,0.6166201596588765,1.7209509236562288
1.6905055866601875,-0.9762130957091161,0.13427024864538542
-0.8487056076381323,0.08567574120287899,0.7316130866311088
-0.5547575137168982,-0.4452686772531185,0.4007549223042781
0.6085264324394749,0.08567574120287899,-0.5432697313456459
-0.7548923861739086,-0.9762130957091161,-1.1240696611150276
-0.7674008157024718,0.08567574120287899,0.14829575778532691
1.1588973316962536,0.6166201596588765,0.6327152657725453
-0.17325041309572203,-0.4452686772531185,-0.4111062798346565
-0.9425188291023558,1.147564578114874,1.2430047275797533
1.2151852645747878,0.08567574120287899,0.41244284658756303
-0.19826727215284834,-0.4452686772531185,-0.4389774838947972
0.13946032511835676,-0.4452686772531185,-1.116877092325314
1.8406067410029452,-1.5071575141651137,-1.154638078471311
-0.8174345338167244,-0.4452686772531185,-0.5612511533199301
-0.5985370170668692,0.08567574120287899,-0.5080261442760488
-0.4671985070169561,0.6166201596588765,-0.05777133803997067
-0.32960578220276143,-0.4452686772531185,-0.30052053469280826
0.20200247276117253,-0.4452686772531185,0.5230285917294111
-0.9237561848095112,-0.4452686772531185,-0.4859089952476791
0.020630244597006814,0.6166201596588765,-0.3328870942465199
0.6460517210251644,0.08567574120287899,0.07529118456973301
0.533475855268096,0.6166201596588765,0.05641069149673432
1.346523774624701,-0.9762130957091161,-1.3092783074501555
-0.023149258752964218,-0.4452686772531185,-0.10272489297568134
0.23952776134686196,1.147564578114874,2.0244773265821476
-1.1426537015593663,-1.5071575141651137,-1.2211693397761627
1.8343525262386637,-1.5071575141651137,-1.4801018162058561
-0.8424513928738506,-0.4452686772531185,-0.05777133803997067
0.5710011438537855,-0.4452686772531185,-0.6403694100067809
2.0907753315742084,-0.4452686772531185,-0.9471324688880706
-0.5797743727740244,-0.9762130957091161,-0.6098009926504977
-0.335859996967043,-0.4452686772531185,-0.3850332179719444
0.9837793182963696,0.08567574120287899,0.09902666157578811
0.4584252780967171,-0.9762130957091161,-1.2697191791067304
-0.7236213123525007,0.08567574120287899,0.9966592465320585
-0.8174345338167244,-0.4452686772531185,-0.7968077811830541
-1.1551621310879294,0.6166201596588765,1.6900228778604598
0.18949404323260938,-0.4452686772531185,-0.08833975539625398
-0.8549598224024139,-0.4452686772531185,0.3342236609994263
-0.2795720640885088,2.2094534150268688,0.9297683567877211
0.5835095733823487,-0.4452686772531185,0.0648619598246479
0.2082566875254541,0.6166201596588765,1.1038285214987928
-0.8111803190524428,0.08567574120287899,0.5967524218239767
-0.9800441176880453,0.08567574120287899,-0.4218951330192271
-0.99880676198089,0.6166201596588765,-0.37963879137965917
-0.5547575137168982,1.147564578114874,1.0840489573270802
0.11444346606123046,-0.9762130957091161,-1.0467495466256054
-0.7173670975882191,0.08567574120287899,0.1660973655398685
0.5147132109752514,-0.4452686772531185,1.9354692878094402
-1.1426537015593663,-0.9762130957091161,-0.26455769074423974
1.9907078953457031,-0.9762130957091161,-1.0809142483767455
-0.9737899029237638,0.6166201596588765,-0.1207063149499656
-0.911247755280948,1.147564578114874,-0.04518434265797163
-0.792417674759598,0.08567574120287899,0.9743622832839464
0.7898986606036407,0.6166201596588765,0.8421988317729571
-0.8049261042881612,0.08567574120287899,0.701404297714311
-0.4421816479598298,-0.9762130957091161,-1.0557402576127475
-0.16074198356715888,-0.4452686772531185,-0.12322371402636541
0.3020699089896777,-0.4452686772531185,-0.4587570480665098
-0.5109780103669271,0.08567574120287899,0.7046409536696824
-0.5234864398954903,-0.9762130957091161,-0.4893254654227931
-1.0676031243879873,0.08567574120287899,-0.13832810848476426
1.8468609557672269,-0.9762130957091161,-1.1870046380250225
0.7461191572536696,-0.9762130957091161,-0.3976202133539433
2.997636472395037,-1.5071575141651137,-1.0935012437587446
0.8524408082464564,1.147564578114874,2.700578792815236
-0.9925525472166085,0.6166201596588765,-0.1845403629586747
-0.5359948694240535,0.6166201596588765,0.13462987708487104
-0.4671985070169561,0.08567574120287899,0.8312301643686435
-0.45469007748839296,-0.4452686772531185,-1.0952993859561728
-1.1676705606164925,0.08567574120287899,0.2371239823382914
2.4535197879025397,-1.5071575141651137,-0.6979099603244906
-1.0863657686808321,0.6166201596588765,1.9777256294490082
-0.4671985070169561,1.6785089965708715,0.2820775372740021
-0.6423165204168403,-0.9762130957091161,-0.40481278214365696
-0.6923502385310929,0.6166201596588765,0.20475742278457953
-0.22328413120997465,0.08567574120287899,-0.8957056020416175
-0.8111803190524428,1.147564578114874,-0.4084090665385139
-0.9800441176880453,1.147564578114874,2.4973887245058233
-0.2545552050313825,-0.9762130957091161,-0.25736512195452593
-0.12321669498146944,-1.5071575141651137,-0.922677735003044
1.2902358417461668,-0.4452686772531185,-1.1078863813381719
-0.06067454733865367,-0.4452686772531185,-0.23938369998024167
0.283307264696833,-0.4452686772531185,0.0914744643465887
0.0018676003041620873,-0.4452686772531185,0.21734441816657857
-0.14823355403859573,-0.4452686772531185,1.226102190923926
-0.2545552050313825,0.08567574120287899,-0.8705316112776196
-0.6735875942382481,-1.5071575141651137,-1.402781701716434
-0.029403473517245794,-0.4452686772531185,-0.8565061021376779
0.6460517210251644,-0.4452686772531185,0.13822616147972794
-0.6798418090025297,-0.9762130957091161,-0.5882232862813566
-0.11070826545290628,3.8022866703948615,2.3850048371665467
-0.9300103995737927,0.6166201596588765,0.28567382166885874
0.5897637881466302,0.6166201596588765,0.3513060118749964
-0.5985370170668692,-0.4452686772531185,-0.7590467950370571
0.7648818015465143,-0.4452686772531185,-0.7950096389856256
-1.105128412973677,1.6785089965708715,0.024943203041736854
-0.9612814733952006,0.6166201596588765,1.429292259233338
-0.22328413120997465,-0.4452686772531185,-0.5468660157405028
2.4410113583739768,-0.9762130957091161,-0.6788496530317493
0.5209674257395329,-0.4452686772531185,-0.7374690886679159
0.7961528753679222,-0.4452686772531185,-0.8795223222647617
0.7211022981965434,-0.4452686772531185,0.26355667264048926
-0.35462264125988774,1.147564578114874,0.21914256036400714
0.4146457747467461,-0.4452686772531185,0.012356207659738072
1.8968946738814794,-0.4452686772531185,-0.7383681597666302
0.20200247276117253,-0.9762130957091161,-0.5234901671739332
-0.6798418090025297,2.2094534150268688,1.6080275936577235
-0.16699619833144047,-0.9762130957091161,0.38313312876947947
-1.11763684250224,-1.5071575141651137,-1.3200671606347263
0.445916848568154,-0.9762130957091161,0.023324875064051464
1.2339479088676326,0.08567574120287899,-0.09193603979111088
1.609200794724527,-1.5071575141651137,-1.3919928485318633
0.17073139893976463,-0.9762130957091161,-1.2877006010810146
1.5904381504316825,-1.5071575141651137,-1.2121786287890206
0.2520361908754251,0.08567574120287899,-0.3023186768902366
0.3333409828110856,0.6166201596588765,1.33578886496706
0.7336107277251065,-0.9762130957091161,-0.7194876666936316
-1.161416345852211,-0.9762130957091161,0.3054533858405716
-0.2107757016814115,1.147564578114874,3.17079297744277
-0.17325041309572203,-0.4452686772531185,-0.9586405789516125
-0.20452148691712993,-0.4452686772531185,-0.8658564415643056
-0.8487056076381323,3.2713422519388637,1.7934160542125943
0.7836444458393591,-0.9762130957091161,-0.26779434669961105
-0.8987393257523849,0.08567574120287899,0.019009333790223078
1.2089310498105061,-0.4452686772531185,-0.3850332179719444
0.20200247276117253,-1.5071575141651137,-1.471111105218714
1.1213720431105643,-0.9762130957091161,-1.3380485826090105
-0.3608768560241693,1.147564578114874,0.9437938659276628
-0.5297406546597718,0.6166201596588765,-0.27175025953395354
1.2839816269818851,-0.4452686772531185,-0.8363669095264794
0.4959505666824066,0.6166201596588765,1.4436773968127656
-1.0363320505665796,0.08567574120287899,-0.05147784034897128
-0.2670636345599457,0.08567574120287899,-0.6310190705801532
-0.629808090888277,1.6785089965708715,1.2081207689496418
1.596692365195964,-0.9762130957091161,-0.6428868090831807
-0.661079164709685,-0.4452686772531185,-0.10632117737053824
-0.5672659432454613,0.08567574120287899,-0.7353113180310018
-0.0794371916314984,0.6166201596588765,-0.2009034569552733
-0.9612814733952006,1.147564578114874,0.1292354504925858
0.9900335330606511,0.6166201596588765,0.3942816103935358
0.8649492377750195,-0.9762130957091161,-0.9730257165310399
-1.0926199834451138,1.147564578114874,2.128769574032996
-0.8424513928738506,0.08567574120287899,-0.6637452585733505
-0.24830099026710095,0.08567574120287899,0.1957667117974374
1.7280308752458768,-1.5071575141651137,-0.6223879880324966
1.3089984860390114,-0.4452686772531185,-0.6421675522042094
0.3896289156896198,0.6166201596588765,1.6243906876543228
0.7273565129608249,-1.5071575141651137,-1.289678557498186
-0.3170973526741983,-0.9762130957091161,-1.171720429346881
-0.9737899029237638,1.147564578114874,1.865161927889989
-0.3045889231456351,-1.5071575141651137,-1.2391507617504471
-1.0238236210380163,1.147564578114874,0.3126459546302851
-0.4171647889027035,1.147564578114874,0.051915336003163254
-0.661079164709685,0.08567574120287899,0.14721687246687007
-1.1676705606164925,1.147564578114874,1.4044778969088259
2.622383586538142,-0.4452686772531185,-1.0683272529947465
1.8531151705315083,-0.4452686772531185,-0.3947431858380579
2.409740284552569,-1.5071575141651137,-0.9928052807027525
0.6147806472037566,-0.9762130957091161,-0.8291743407367657
-0.6235538761239955,0.08567574120287899,-0.5531595134315022
-0.8987393257523849,1.147564578114874,0.43491962405541834
0.9337456001821169,-0.9762130957091161,-0.5511815570143309
-0.9550272586309191,1.147564578114874,1.9029229140359856
1.3527779893889824,-0.9762130957091161,-0.9064944552261881
-0.7423839566453454,0.08567574120287899,0.45829547262198783
0.6210348619680381,-1.5071575141651137,-1.1654269316558816
-0.9237561848095112,1.147564578114874,1.5019372040094467
1.0463214659391853,1.147564578114874,0.9743622832839464
-0.3733852855527325,-0.4452686772531185,-0.6889192493373485
-0.14197933927431416,-1.5071575141651137,-0.9449746982511564
0.008121815068443663,-0.4452686772531185,1.4113108372590537
-1.11763684250224,-0.4452686772531185,-0.14228402131910678
1.7155224457173137,-0.9762130957091161,-1.1780139270378804
-1.1363994867950848,-0.4452686772531185,-0.9011000286339028
0.13946032511835676,-0.9762130957091161,-1.1402529408918836
-0.8549598224024139,1.6785089965708715,1.901484400278043
-0.9925525472166085,2.7403978334828665,2.304987509380982
-0.3483684264956062,-0.9762130957091161,-0.21960413580852908
-0.661079164709685,1.147564578114874,0.3601169086423956
1.8843862443529162,-1.5071575141651137,-1.36142443117558
2.3722149959668792,-1.5071575141651137,-0.9981997072950378
1.9281657477028873,-0.9762130957091161,-1.230160050763305
-0.5359948694240535,1.147564578114874,0.4924601743731278
-0.6172996613597139,0.08567574120287899,0.1562075834540122
-0.2107757016814115,0.6166201596588765,-0.007423356511974774
-1.0926199834451138,0.08567574120287899,0.3905055117789362
-0.3858937150812956,1.147564578114874,0.4787942936726719
-0.9237561848095112,1.147564578114874,1.5767399194224694
0.8336781639536117,0.08567574120287899,-0.2519706953622407
0.2582904056397067,0.08567574120287899,0.18120175999826735
-0.9300103995737927,1.147564578114874,0.5255459908058109
0.13320611035407517,-0.9762130957091161,-1.1042900969433151
-0.9362646143380743,1.147564578114874,0.5406503852642097
-0.010640829224401065,2.2094534150268688,1.589686543243954
-0.6485707351811218,-0.4452686772531185,1.04988425557594
-0.1044540506886247,-0.9762130957091161,-0.5990121394659271
-1.073857339152269,1.147564578114874,0.5517988668882661
1.4716080699103324,-0.9762130957091161,-0.9046963130287596
-0.9737899029237638,0.08567574120287899,0.20835370717943644
0.01437602983272524,0.6166201596588765,-0.4407756260922255
-0.629808090888277,-0.9762130957091161,-0.7140932401013464
-1.1739247753807742,0.6166201596588765,0.4169382020811341
0.9212371706535537,0.6166201596588765,0.2299314135485776
-0.6110454465954324,1.147564578114874,0.5122397385448406
-0.5985370170668692,1.147564578114874,1.6278071578294366
1.0463214659391853,-0.4452686772531185,-0.4084090665385139
2.659908875123832,-1.5071575141651137,-1.230160050763305
-0.6673333794739665,0.08567574120287899,0.6870191601348837
-0.7799092452310349,0.08567574120287899,-0.5234901671739332
-0.8549598224024139,0.6166201596588765,-0.6601489741784936
0.6022722176751933,1.147564578114874,0.7607429902294491
-0.32960578220276143,0.08567574120287899,0.6722743941159705
-0.7986718895238797,-0.9762130957091161,-0.6457638365990662
-0.32960578220276143,-0.4452686772531185,0.16699643663858266
